27.100000f,-3.934403,2.446243,1.487983,-3.934607,2.445839,1.487859,-3.934205,2.446634,1.488104,
27.132999f,-3.933801,2.447430,1.488127,-3.934000,2.447038,1.488006,-3.933602,2.447823,1.488248,
27.166000f,-3.933197,2.448623,1.488271,-3.933396,2.448229,1.488150,-3.932991,2.449029,1.488397,
27.200001f,-3.932590,2.449820,1.488416,-3.932797,2.449412,1.488291,-3.932389,2.450216,1.488538,
27.233000f,-3.931981,2.451021,1.488562,-3.932182,2.450624,1.488440,-3.931780,2.451419,1.488684,
27.266001f,-3.931370,2.452227,1.488708,-3.931572,2.451829,1.488585,-3.931162,2.452638,1.488834,
27.299999f,-3.930756,2.453437,1.488855,-3.930965,2.453025,1.488728,-3.930554,2.453837,1.488978,
27.333000f,-3.930141,2.454652,1.489002,-3.930345,2.454251,1.488878,-3.929937,2.455054,1.489125,
27.365999f,-3.929523,2.455871,1.489149,-3.929727,2.455468,1.489025,-3.929312,2.456286,1.489277,
27.400000f,-3.928903,2.457095,1.489298,-3.929114,2.456678,1.489169,-3.928698,2.457499,1.489422,
27.433001f,-3.928281,2.458322,1.489446,-3.928487,2.457916,1.489321,-3.928075,2.458728,1.489571,
27.466000f,-3.927656,2.459554,1.489595,-3.927863,2.459147,1.489470,-3.927444,2.459974,1.489725,
27.500000f,-3.927030,2.460791,1.489745,-3.927243,2.460370,1.489616,-3.926823,2.461199,1.489871,
27.533001f,-3.926401,2.462031,1.489895,-3.926609,2.461621,1.489769,-3.926193,2.462441,1.490022,
27.566000f,-3.925770,2.463276,1.490046,-3.925979,2.462865,1.489920,-3.925555,2.463700,1.490177,
27.600000f,-3.925137,2.464525,1.490197,-3.925353,2.464099,1.490067,-3.924928,2.464937,1.490324,
27.632999f,-3.924502,2.465778,1.490349,-3.924712,2.465364,1.490222,-3.924292,2.466192,1.490477,
27.666000f,-3.923865,2.467035,1.490502,-3.924076,2.466619,1.490374,-3.923648,2.467463,1.490633,
27.700001f,-3.923226,2.468296,1.490654,-3.923444,2.467867,1.490522,-3.923015,2.468713,1.490782,
27.733000f,-3.922585,2.469561,1.490808,-3.922796,2.469143,1.490679,-3.922373,2.469980,1.490936,
27.766001f,-3.921941,2.470831,1.490961,-3.922154,2.470411,1.490832,-3.921722,2.471263,1.491094,
27.799999f,-3.921296,2.472104,1.491116,-3.921515,2.471671,1.490982,-3.921082,2.472525,1.491245,
27.833000f,-3.920648,2.473382,1.491270,-3.920862,2.472959,1.491140,-3.920434,2.473804,1.491400,
27.865999f,-3.919999,2.474663,1.491425,-3.920213,2.474239,1.491295,-3.919778,2.475099,1.491560,
27.900000f,-3.919348,2.475948,1.491581,-3.919569,2.475510,1.491446,-3.919132,2.476373,1.491712,
27.933001f,-3.918694,2.477237,1.491737,-3.918910,2.476811,1.491606,-3.918478,2.477663,1.491868,
27.966000f,-3.918039,2.478530,1.491894,-3.918255,2.478103,1.491762,-3.917816,2.478971,1.492029,
28.000000f,-3.917382,2.479827,1.492051,-3.917605,2.479386,1.491915,-3.917164,2.480256,1.492183,
28.033001f,-3.916722,2.481128,1.492208,-3.916940,2.480698,1.492076,-3.916504,2.481558,1.492341,
28.066000f,-3.916061,2.482433,1.492366,-3.916279,2.482002,1.492234,-3.915836,2.482877,1.492503,
28.100000f,-3.915398,2.483741,1.492525,-3.915624,2.483296,1.492388,-3.915179,2.484173,1.492658,
28.132999f,-3.914733,2.485053,1.492684,-3.914953,2.484620,1.492550,-3.914513,2.485487,1.492817,
28.166000f,-3.914066,2.486369,1.492843,-3.914286,2.485934,1.492710,-3.913839,2.486817,1.492981,
28.200001f,-3.913398,2.487689,1.493003,-3.913625,2.487239,1.492865,-3.913177,2.488125,1.493137,
28.233000f,-3.912727,2.489012,1.493163,-3.912948,2.488575,1.493029,-3.912505,2.489449,1.493298,
28.266001f,-3.912054,2.490339,1.493324,-3.912276,2.489900,1.493189,-3.911825,2.490790,1.493463,
28.299999f,-3.911380,2.491669,1.493485,-3.911609,2.491216,1.493346,-3.911157,2.492109,1.493621,
28.333000f,-3.910704,2.493003,1.493647,-3.910927,2.492562,1.493511,-3.910480,2.493444,1.493783,
28.365999f,-3.910026,2.494341,1.493809,-3.910250,2.493899,1.493673,-3.909795,2.494796,1.493949,
28.400000f,-3.909346,2.495682,1.493971,-3.909578,2.495225,1.493831,-3.909122,2.496125,1.494108,
28.433001f,-3.908664,2.497027,1.494134,-3.908890,2.496583,1.493997,-3.908439,2.497471,1.494271,
28.466000f,-3.907981,2.498375,1.494298,-3.908207,2.497929,1.494160,-3.907749,2.498834,1.494439,
28.500000f,-3.907296,2.499726,1.494461,-3.907530,2.499266,1.494320,-3.907070,2.500173,1.494599,
28.533001f,-3.906609,2.501081,1.494625,-3.906836,2.500634,1.494488,-3.906382,2.501529,1.494763,
28.566000f,-3.905921,2.502440,1.494790,-3.906148,2.501991,1.494652,-3.905687,2.502903,1.494932,
28.600000f,-3.905231,2.503802,1.494955,-3.905465,2.503338,1.494812,-3.905003,2.504252,1.495093,
28.632999f,-3.904539,2.505167,1.495120,-3.904768,2.504716,1.494981,-3.904310,2.505618,1.495259,
28.666000f,-3.903845,2.506536,1.495286,-3.904074,2.506083,1.495147,-3.903609,2.507001,1.495429,
28.700001f,-3.903150,2.507907,1.495452,-3.903387,2.507441,1.495308,-3.902920,2.508361,1.495592,
28.733000f,-3.902453,2.509283,1.495619,-3.902683,2.508828,1.495479,-3.902223,2.509737,1.495759,
28.766001f,-3.901754,2.510661,1.495786,-3.901985,2.510206,1.495645,-3.901517,2.511130,1.495930,
28.799999f,-3.901054,2.512043,1.495953,-3.901293,2.511572,1.495808,-3.900823,2.512499,1.496094,
28.833000f,-3.900352,2.513427,1.496121,-3.900584,2.512970,1.495980,-3.900121,2.513885,1.496261,
28.865999f,-3.899649,2.514815,1.496289,-3.899881,2.514357,1.496148,-3.899410,2.515287,1.496434,
28.900000f,-3.898944,2.516206,1.496457,-3.899184,2.515733,1.496312,-3.898711,2.516666,1.496599,
28.933001f,-3.898237,2.517601,1.496626,-3.898471,2.517140,1.496485,-3.898004,2.518061,1.496768,
28.966000f,-3.897529,2.518998,1.496795,-3.897763,2.518536,1.496653,-3.897288,2.519473,1.496942,
29.000000f,-3.896819,2.520398,1.496965,-3.897061,2.519922,1.496818,-3.896585,2.520861,1.497107,
29.033001f,-3.896108,2.521801,1.497135,-3.896343,2.521338,1.496992,-3.895873,2.522265,1.497278,
29.066000f,-3.895396,2.523208,1.497305,-3.895631,2.522743,1.497162,-3.895153,2.523687,1.497453,
29.100000f,-3.894681,2.524617,1.497476,-3.894924,2.524137,1.497328,-3.894445,2.525083,1.497619,
29.132999f,-3.893965,2.526029,1.497647,-3.894202,2.525563,1.497504,-3.893729,2.526496,1.497791,
29.166000f,-3.893248,2.527445,1.497819,-3.893485,2.526977,1.497675,-3.893004,2.527926,1.497967,
29.200001f,-3.892529,2.528863,1.497990,-3.892774,2.528380,1.497842,-3.892292,2.529331,1.498134,
29.233000f,-3.891809,2.530284,1.498163,-3.892047,2.529814,1.498018,-3.891571,2.530753,1.498307,
29.266001f,-3.891087,2.531708,1.498335,-3.891326,2.531237,1.498190,-3.890842,2.532192,1.498484,
29.299999f,-3.890364,2.533134,1.498508,-3.890610,2.532649,1.498358,-3.890126,2.533606,1.498653,
29.333000f,-3.889640,2.534564,1.498681,-3.889879,2.534092,1.498536,-3.889400,2.535036,1.498826,
29.365999f,-3.888914,2.535996,1.498854,-3.889154,2.535523,1.498709,-3.888667,2.536484,1.499004,
29.400000f,-3.888186,2.537431,1.499028,-3.888434,2.536943,1.498878,-3.887946,2.537905,1.499174,
29.433001f,-3.887458,2.538869,1.499202,-3.887698,2.538394,1.499056,-3.887217,2.539344,1.499349,
29.466000f,-3.886728,2.540309,1.499377,-3.886969,2.539834,1.499230,-3.886479,2.540799,1.499528,
29.500000f,-3.885997,2.541752,1.499552,-3.886245,2.541261,1.499400,-3.885755,2.542229,1.499698,
29.533001f,-3.885264,2.543198,1.499727,-3.885506,2.542721,1.499580,-3.885022,2.543676,1.499874,
29.566000f,-3.884530,2.544647,1.499902,-3.884772,2.544168,1.499755,-3.884280,2.545139,1.500054,
29.600000f,-3.883795,2.546097,1.500078,-3.884045,2.545604,1.499926,-3.883552,2.546576,1.500225,
29.632999f,-3.883058,2.547551,1.500254,-3.883301,2.547071,1.500106,-3.882815,2.548031,1.500402,
29.666000f,-3.882320,2.549007,1.500430,-3.882564,2.548526,1.500282,-3.882069,2.549502,1.500583,
29.700001f,-3.881581,2.550465,1.500607,-3.881832,2.549969,1.500454,-3.881337,2.550947,1.500755,
29.733000f,-3.880840,2.551926,1.500784,-3.881085,2.551444,1.500635,-3.880596,2.552409,1.500932,
29.766001f,-3.880099,2.553390,1.500961,-3.880343,2.552906,1.500812,-3.879846,2.553887,1.501114,
29.799999f,-3.879356,2.554855,1.501139,-3.879608,2.554357,1.500985,-3.879110,2.555339,1.501288,
29.833000f,-3.878612,2.556324,1.501317,-3.878857,2.555839,1.501167,-3.878366,2.556808,1.501466,
29.865999f,-3.877866,2.557794,1.501495,-3.878112,2.557308,1.501345,-3.877612,2.558295,1.501649,
29.900000f,-3.877120,2.559267,1.501673,-3.877374,2.558766,1.501519,-3.876873,2.559753,1.501823,
29.933001f,-3.876372,2.560742,1.501852,-3.876619,2.560255,1.501702,-3.876125,2.561229,1.502002,
29.966000f,-3.875623,2.562220,1.502031,-3.875870,2.561732,1.501881,-3.875368,2.562723,1.502185,
30.000000f,-3.874873,2.563699,1.502210,-3.875128,2.563196,1.502055,-3.874625,2.564188,1.502360,
30.033001f,-3.874122,2.565181,1.502389,-3.874370,2.564692,1.502239,-3.873874,2.565671,1.502540,
30.066000f,-3.873370,2.566666,1.502569,-3.873618,2.566176,1.502418,-3.873114,2.567171,1.502725,
30.100000f,-3.872617,2.568152,1.502749,-3.872873,2.567647,1.502594,-3.872368,2.568643,1.502900,
30.132999f,-3.871862,2.569641,1.502929,-3.872111,2.569149,1.502778,-3.871613,2.570132,1.503081,
30.166000f,-3.871106,2.571131,1.503110,-3.871356,2.570639,1.502959,-3.870849,2.571639,1.503266,
30.200001f,-3.870350,2.572624,1.503291,-3.870607,2.572116,1.503134,-3.870100,2.573117,1.503443,
30.233000f,-3.869592,2.574119,1.503472,-3.869842,2.573626,1.503320,-3.869342,2.574613,1.503624,
30.266001f,-3.868834,2.575616,1.503653,-3.869084,2.575122,1.503501,-3.868576,2.576125,1.503810,
30.299999f,-3.868074,2.577115,1.503835,-3.868332,2.576605,1.503678,-3.867823,2.577610,1.503987,
30.333000f,-3.867313,2.578616,1.504017,-3.867564,2.578120,1.503864,-3.867062,2.579112,1.504169,
30.365999f,-3.866551,2.580119,1.504199,-3.866803,2.579623,1.504046,-3.866292,2.580630,1.504356,
30.400000f,-3.865789,2.581624,1.504381,-3.866048,2.581112,1.504223,-3.865537,2.582121,1.504534,
30.433001f,-3.865025,2.583130,1.504563,-3.865278,2.582633,1.504410,-3.864773,2.583628,1.504717,
30.466000f,-3.864260,2.584639,1.504746,-3.864513,2.584141,1.504593,-3.864000,2.585153,1.504904,
30.500000f,-3.863495,2.586150,1.504929,-3.863755,2.585636,1.504771,-3.863242,2.586649,1.505082,
30.533001f,-3.862729,2.587662,1.505112,-3.862982,2.587163,1.504959,-3.862476,2.588161,1.505266,
30.566000f,-3.861961,2.589176,1.505296,-3.862214,2.588676,1.505142,-3.861700,2.589691,1.505454,
30.600000f,-3.861192,2.590692,1.505479,-3.861454,2.590177,1.505321,-3.860939,2.591193,1.505633,
30.632999f,-3.860424,2.592210,1.505663,-3.860677,2.591709,1.505509,-3.860170,2.592711,1.505817,
30.666000f,-3.859653,2.593729,1.505847,-3.859908,2.593228,1.505693,-3.859391,2.594246,1.506006,
30.700001f,-3.858882,2.595251,1.506032,-3.859145,2.594733,1.505872,-3.858628,2.595753,1.506186,
30.733000f,-3.858111,2.596773,1.506216,-3.858366,2.596271,1.506061,-3.857856,2.597276,1.506371,
30.766001f,-3.857338,2.598298,1.506401,-3.857593,2.597795,1.506246,-3.857075,2.598817,1.506560,
30.799999f,-3.856565,2.599824,1.506585,-3.856827,2.599305,1.506426,-3.856309,2.600328,1.506740,
30.833000f,-3.855790,2.601351,1.506770,-3.856046,2.600847,1.506615,-3.855535,2.601856,1.506926,
30.865999f,-3.855015,2.602881,1.506956,-3.855271,2.602376,1.506800,-3.854752,2.603401,1.507116,
30.900000f,-3.854239,2.604412,1.507141,-3.854503,2.603891,1.506981,-3.853983,2.604917,1.507297,
30.933001f,-3.853463,2.605944,1.507327,-3.853719,2.605438,1.507171,-3.853206,2.606450,1.507482,
30.966000f,-3.852685,2.607478,1.507512,-3.852942,2.606972,1.507357,-3.852421,2.608000,1.507673,
31.000000f,-3.851907,2.609013,1.507699,-3.852172,2.608491,1.507538,-3.851650,2.609520,1.507855,
31.033001f,-3.851128,2.610550,1.507885,-3.851386,2.610043,1.507728,-3.850871,2.611057,1.508041,
31.066000f,-3.850349,2.612088,1.508071,-3.850606,2.611580,1.507915,-3.850084,2.612611,1.508232,
31.100000f,-3.849568,2.613628,1.508257,-3.849834,2.613104,1.508096,-3.849311,2.614136,1.508414,
31.132999f,-3.848788,2.615168,1.508444,-3.849046,2.614660,1.508287,-3.848530,2.615677,1.508600,
31.166000f,-3.848006,2.616711,1.508631,-3.848264,2.616202,1.508474,-3.847740,2.617235,1.508792,
31.200001f,-3.847224,2.618254,1.508818,-3.847490,2.617729,1.508656,-3.846966,2.618763,1.508974,
31.233000f,-3.846441,2.619799,1.509005,-3.846699,2.619289,1.508848,-3.846182,2.620309,1.509162,
31.266001f,-3.845657,2.621345,1.509192,-3.845916,2.620834,1.509035,-3.845391,2.621871,1.509354,
31.299999f,-3.844873,2.622892,1.509380,-3.845140,2.622366,1.509218,-3.844614,2.623403,1.509537,
31.333000f,-3.844088,2.624441,1.509567,-3.844347,2.623930,1.509410,-3.843829,2.624952,1.509724,
31.365999f,-3.843303,2.625990,1.509755,-3.843562,2.625479,1.509597,-3.843036,2.626517,1.509917,
31.400000f,-3.842517,2.627541,1.509943,-3.842784,2.627014,1.509780,-3.842257,2.628053,1.510100,
31.433001f,-3.841730,2.629093,1.510131,-3.841990,2.628581,1.509973,-3.841471,2.629605,1.510288,
31.466000f,-3.840943,2.630646,1.510319,-3.841203,2.630133,1.510161,-3.840675,2.631174,1.510481,
31.500000f,-3.840156,2.632200,1.510507,-3.840423,2.631671,1.510344,-3.839896,2.632713,1.510665,
31.533001f,-3.839368,2.633755,1.510695,-3.839628,2.633242,1.510537,-3.839108,2.634269,1.510853,
31.566000f,-3.838579,2.635311,1.510884,-3.838839,2.634798,1.510725,-3.838310,2.635840,1.511046,
31.600000f,-3.837790,2.636868,1.511072,-3.838058,2.636339,1.510909,-3.837529,2.637382,1.511231,
31.632999f,-3.837000,2.638427,1.511261,-3.837261,2.637912,1.511103,-3.836740,2.638941,1.511419,
31.666000f,-3.836210,2.639985,1.511450,-3.836471,2.639471,1.511292,-3.835941,2.640515,1.511613,
31.700001f,-3.835419,2.641545,1.511639,-3.835688,2.641015,1.511476,-3.835158,2.642060,1.511797,
31.733000f,-3.834628,2.643106,1.511828,-3.834889,2.642591,1.511669,-3.834367,2.643621,1.511986,
31.766001f,-3.833837,2.644668,1.512017,-3.834098,2.644152,1.511858,-3.833568,2.645199,1.512180,
31.799999f,-3.833045,2.646230,1.512206,-3.833314,2.645699,1.512043,-3.832784,2.646746,1.512365,
31.833000f,-3.832253,2.647793,1.512396,-3.832514,2.647277,1.512237,-3.831991,2.648309,1.512554,
31.865999f,-3.831460,2.649357,1.512585,-3.831721,2.648841,1.512426,-3.831190,2.649889,1.512749,
31.900000f,-3.830667,2.650922,1.512774,-3.830937,2.650390,1.512611,-3.830405,2.651438,1.512933,
31.933001f,-3.829874,2.652488,1.512964,-3.830135,2.651971,1.512805,-3.829612,2.653004,1.513123,
31.966000f,-3.829080,2.654054,1.513154,-3.829342,2.653537,1.512995,-3.828810,2.654586,1.513318,
32.000000f,-3.828286,2.655620,1.513344,-3.828556,2.655087,1.513180,-3.828024,2.656137,1.513503,
32.033001f,-3.827491,2.657188,1.513533,-3.827753,2.656670,1.513374,-3.827229,2.657705,1.513693,
32.066002f,-3.826696,2.658756,1.513723,-3.826959,2.658238,1.513564,-3.826426,2.659289,1.513887,
32.099998f,-3.825902,2.660325,1.513913,-3.826172,2.659791,1.513749,-3.825639,2.660842,1.514073,
32.132999f,-3.825106,2.661894,1.514104,-3.825369,2.661376,1.513944,-3.824844,2.662412,1.514263,
32.166000f,-3.824311,2.663464,1.514294,-3.824573,2.662946,1.514134,-3.824040,2.663997,1.514458,
32.200001f,-3.823515,2.665034,1.514484,-3.823785,2.664500,1.514320,-3.823252,2.665552,1.514643,
32.233002f,-3.822719,2.666605,1.514674,-3.822981,2.666086,1.514515,-3.822456,2.667123,1.514834,
32.265999f,-3.821922,2.668176,1.514864,-3.822185,2.667657,1.514705,-3.821651,2.668710,1.515029,
32.299999f,-3.821126,2.669747,1.515055,-3.821397,2.669213,1.514890,-3.820863,2.670266,1.515214,
32.333000f,-3.820329,2.671319,1.515245,-3.820592,2.670801,1.515086,-3.820066,2.671838,1.515405,
32.366001f,-3.819532,2.672892,1.515436,-3.819795,2.672373,1.515276,-3.819261,2.673426,1.515600,
32.400002f,-3.818735,2.674464,1.515626,-3.819006,2.673930,1.515462,-3.818472,2.674984,1.515786,
32.432999f,-3.817938,2.676038,1.515817,-3.818201,2.675519,1.515657,-3.817675,2.676557,1.515976,
32.466000f,-3.817140,2.677611,1.516007,-3.817404,2.677092,1.515847,-3.816869,2.678146,1.516172,
32.500000f,-3.816343,2.679184,1.516198,-3.816614,2.678649,1.516033,-3.816079,2.679704,1.516358,
32.533001f,-3.815545,2.680758,1.516389,-3.815809,2.680239,1.516229,-3.815282,2.681278,1.516548,
32.566002f,-3.814748,2.682333,1.516579,-3.815011,2.681813,1.516419,-3.814476,2.682868,1.516744,
32.599998f,-3.813950,2.683907,1.516770,-3.814221,2.683372,1.516605,-3.813686,2.684426,1.516930,
32.632999f,-3.813151,2.685481,1.516960,-3.813415,2.684962,1.516801,-3.812888,2.686001,1.517120,
32.666000f,-3.812353,2.687056,1.517151,-3.812617,2.686536,1.516991,-3.812082,2.687591,1.517316,
32.700001f,-3.811555,2.688630,1.517342,-3.811827,2.688095,1.517177,-3.811292,2.689150,1.517502,
32.733002f,-3.810757,2.690205,1.517533,-3.811021,2.689686,1.517373,-3.810494,2.690725,1.517692,
32.765999f,-3.809959,2.691780,1.517723,-3.810223,2.691260,1.517563,-3.809688,2.692315,1.517888,
32.799999f,-3.809161,2.693354,1.517914,-3.809432,2.692819,1.517750,-3.808897,2.693874,1.518074,
32.833000f,-3.808363,2.694929,1.518105,-3.808626,2.694410,1.517945,-3.808100,2.695449,1.518265,
32.866001f,-3.807565,2.696504,1.518296,-3.807828,2.695985,1.518136,-3.807294,2.697039,1.518460,
32.900002f,-3.806767,2.698079,1.518486,-3.807038,2.697544,1.518322,-3.806503,2.698598,1.518646,
32.932999f,-3.805969,2.699654,1.518677,-3.806232,2.699134,1.518517,-3.805705,2.700173,1.518837,
32.966000f,-3.805171,2.701228,1.518868,-3.805434,2.700708,1.518708,-3.804899,2.701763,1.519032,
33.000000f,-3.804373,2.702802,1.519058,-3.804644,2.702267,1.518894,-3.804110,2.703322,1.519218,
33.033001f,-3.803575,2.704377,1.519249,-3.803838,2.703857,1.519089,-3.803312,2.704896,1.519409,
33.066002f,-3.802777,2.705951,1.519440,-3.803040,2.705432,1.519280,-3.802506,2.706486,1.519604,
33.099998f,-3.801979,2.707525,1.519630,-3.802250,2.706990,1.519466,-3.801716,2.708044,1.519790,
33.132999f,-3.801182,2.709098,1.519821,-3.801445,2.708579,1.519661,-3.800919,2.709617,1.519981,
33.166000f,-3.800385,2.710672,1.520012,-3.800648,2.710152,1.519852,-3.800113,2.711206,1.520176,
33.200001f,-3.799587,2.712245,1.520202,-3.799858,2.711710,1.520038,-3.799324,2.712764,1.520362,
33.233002f,-3.798790,2.713817,1.520393,-3.799053,2.713299,1.520233,-3.798527,2.714336,1.520552,
33.265999f,-3.797993,2.715390,1.520583,-3.798256,2.714871,1.520424,-3.797722,2.715924,1.520748,
33.299999f,-3.797196,2.716962,1.520774,-3.797467,2.716427,1.520609,-3.796933,2.717481,1.520933,
33.333000f,-3.796400,2.718534,1.520964,-3.796663,2.718015,1.520804,-3.796137,2.719052,1.521123,
33.366001f,-3.795604,2.720105,1.521154,-3.795866,2.719586,1.520995,-3.795333,2.720639,1.521319,
33.400002f,-3.794808,2.721675,1.521344,-3.795078,2.721142,1.521180,-3.794545,2.722193,1.521504,
33.432999f,-3.794012,2.723245,1.521535,-3.794274,2.722727,1.521375,-3.793749,2.723763,1.521694,
33.466000f,-3.793216,2.724815,1.521725,-3.793479,2.724298,1.521565,-3.792946,2.725349,1.521889,
33.500000f,-3.792421,2.726385,1.521915,-3.792691,2.725851,1.521751,-3.792158,2.726902,1.522074,
33.533001f,-3.791625,2.727953,1.522105,-3.791888,2.727436,1.521946,-3.791363,2.728471,1.522264,
33.566002f,-3.790831,2.729522,1.522295,-3.791093,2.729004,1.522136,-3.790561,2.730054,1.522459,
33.599998f,-3.790036,2.731089,1.522485,-3.790306,2.730556,1.522321,-3.789774,2.731606,1.522644,
33.632999f,-3.789243,2.732656,1.522674,-3.789505,2.732139,1.522515,-3.788980,2.733172,1.522833,
33.666000f,-3.788449,2.734222,1.522864,-3.788711,2.733705,1.522705,-3.788179,2.734754,1.523028,
33.700001f,-3.787655,2.735787,1.523054,-3.787925,2.735255,1.522890,-3.787394,2.736304,1.523213,
33.733002f,-3.786862,2.737352,1.523243,-3.787124,2.736836,1.523084,-3.786601,2.737868,1.523402,
33.765999f,-3.786070,2.738916,1.523433,-3.786331,2.738400,1.523274,-3.785800,2.739448,1.523596,
33.799999f,-3.785277,2.740479,1.523622,-3.785547,2.739948,1.523459,-3.785016,2.740995,1.523781,
33.833000f,-3.784485,2.742042,1.523811,-3.784747,2.741526,1.523653,-3.784224,2.742557,1.523970,
33.866001f,-3.783694,2.743603,1.524000,-3.783955,2.743088,1.523842,-3.783425,2.744134,1.524164,
33.900002f,-3.782903,2.745164,1.524189,-3.783172,2.744634,1.524026,-3.782642,2.745679,1.524348,
33.932999f,-3.782112,2.746724,1.524378,-3.782373,2.746209,1.524220,-3.781852,2.747238,1.524537,
33.966000f,-3.781322,2.748283,1.524567,-3.781583,2.747768,1.524409,-3.781054,2.748812,1.524730,
34.000000f,-3.780532,2.749841,1.524756,-3.780801,2.749311,1.524593,-3.780272,2.750355,1.524914,
34.033001f,-3.779744,2.751398,1.524945,-3.780004,2.750884,1.524786,-3.779483,2.751911,1.525103,
34.066002f,-3.778955,2.752954,1.525133,-3.779215,2.752441,1.524975,-3.778687,2.753483,1.525296,
34.099998f,-3.778167,2.754509,1.525321,-3.778435,2.753981,1.525159,-3.777907,2.755022,1.525479,
34.132999f,-3.777379,2.756063,1.525510,-3.777639,2.755551,1.525352,-3.777119,2.756576,1.525667,
34.166000f,-3.776592,2.757616,1.525698,-3.776851,2.757104,1.525540,-3.776324,2.758144,1.525860,
34.200001f,-3.775805,2.759168,1.525886,-3.776073,2.758641,1.525723,-3.775546,2.759680,1.526043,
34.233002f,-3.775019,2.760719,1.526074,-3.775279,2.760207,1.525916,-3.774760,2.761230,1.526231,
34.265999f,-3.774234,2.762269,1.526261,-3.774493,2.761757,1.526104,-3.773967,2.762795,1.526423,
34.299999f,-3.773449,2.763817,1.526449,-3.773716,2.763291,1.526287,-3.773190,2.764328,1.526606,
34.333000f,-3.772665,2.765364,1.526636,-3.772924,2.764854,1.526479,-3.772406,2.765875,1.526793,
34.366001f,-3.771881,2.766910,1.526823,-3.772140,2.766400,1.526666,-3.771615,2.767436,1.526985,
34.400002f,-3.771099,2.768455,1.527011,-3.771365,2.767930,1.526849,-3.770840,2.768965,1.527167,
34.432999f,-3.770316,2.769998,1.527197,-3.770574,2.769489,1.527041,-3.770058,2.770507,1.527354,
34.466000f,-3.769535,2.771541,1.527384,-3.769792,2.771032,1.527228,-3.769269,2.772065,1.527546,
34.500000f,-3.768754,2.773082,1.527571,-3.769019,2.772558,1.527410,-3.768496,2.773590,1.527727,
34.533001f,-3.767973,2.774621,1.527757,-3.768230,2.774113,1.527601,-3.767716,2.775129,1.527914,
34.566002f,-3.767194,2.776159,1.527944,-3.767451,2.775652,1.527788,-3.766929,2.776682,1.528105,
34.599998f,-3.766415,2.777696,1.528130,-3.766680,2.777174,1.527969,-3.766158,2.778203,1.528286,
34.632999f,-3.765637,2.779231,1.528316,-3.765893,2.778725,1.528160,-3.765380,2.779738,1.528472,
34.666000f,-3.764859,2.780765,1.528502,-3.765116,2.780259,1.528346,-3.764595,2.781286,1.528662,
34.700001f,-3.764083,2.782297,1.528687,-3.764347,2.781777,1.528527,-3.763827,2.782803,1.528843,
34.733002f,-3.763307,2.783828,1.528873,-3.763563,2.783323,1.528717,-3.763051,2.784333,1.529028,
34.765999f,-3.762532,2.785358,1.529058,-3.762788,2.784853,1.528903,-3.762269,2.785877,1.529218,
34.799999f,-3.761758,2.786885,1.529243,-3.762021,2.786366,1.529083,-3.761502,2.787389,1.529398,
34.833000f,-3.760984,2.788411,1.529428,-3.761239,2.787908,1.529273,-3.760729,2.788914,1.529583,
34.866001f,-3.760212,2.789936,1.529612,-3.760467,2.789433,1.529458,-3.759949,2.790454,1.529772,
34.900002f,-3.759440,2.791459,1.529797,-3.759702,2.790941,1.529638,-3.759185,2.791961,1.529951,
34.932999f,-3.758669,2.792980,1.529981,-3.758923,2.792478,1.529827,-3.758415,2.793481,1.530135,
34.966000f,-3.757899,2.794499,1.530165,-3.758153,2.793998,1.530011,-3.757637,2.795015,1.530324,
35.000000f,-3.757129,2.796017,1.530349,-3.757391,2.795501,1.530190,-3.756876,2.796517,1.530503,
35.033001f,-3.756361,2.797533,1.530532,-3.756615,2.797033,1.530379,-3.756108,2.798033,1.530686,
35.066002f,-3.755594,2.799047,1.530716,-3.755847,2.798548,1.530562,-3.755333,2.799562,1.530874,
35.099998f,-3.754827,2.800559,1.530899,-3.755088,2.800045,1.530741,-3.754575,2.801058,1.531053,
35.132999f,-3.754062,2.802070,1.531082,-3.754314,2.801572,1.530929,-3.753809,2.802568,1.531235,
35.166000f,-3.753297,2.803579,1.531265,-3.753549,2.803081,1.531112,-3.753037,2.804091,1.531423,
35.200001f,-3.752533,2.805085,1.531447,-3.752793,2.804574,1.531290,-3.752282,2.805582,1.531600,
35.233002f,-3.751771,2.806590,1.531630,-3.752022,2.806094,1.531477,-3.751519,2.807086,1.531782,
35.265999f,-3.751009,2.808093,1.531812,-3.751260,2.807598,1.531659,-3.750750,2.808604,1.531969,
35.299999f,-3.750248,2.809594,1.531994,-3.750507,2.809084,1.531837,-3.749998,2.810089,1.532146,
35.333000f,-3.749488,2.811093,1.532175,-3.749739,2.810599,1.532023,-3.749238,2.811587,1.532327,
35.366001f,-3.748730,2.812590,1.532356,-3.748980,2.812096,1.532205,-3.748472,2.813098,1.532513,
35.400002f,-3.747972,2.814085,1.532537,-3.748230,2.813577,1.532381,-3.747722,2.814578,1.532689,
35.432999f,-3.747216,2.815578,1.532718,-3.747465,2.815086,1.532567,-3.746966,2.816070,1.532870,
35.466000f,-3.746460,2.817068,1.532899,-3.746709,2.816577,1.532748,-3.746203,2.817575,1.533055,
35.500000f,-3.745706,2.818557,1.533079,-3.745962,2.818051,1.532924,-3.745457,2.819048,1.533230,
35.533001f,-3.744952,2.820043,1.533259,-3.745201,2.819553,1.533108,-3.744704,2.820534,1.533410,
